run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-22 19:15:19,746.83,2026-09-22,740.0,0.01,0.04,0.01,140308,,0.4871,-0.0202,0.01458,-0.025,0.0034
2026-09-22 19:15:19,746.83,2026-09-22,741.0,0.03,0.04,0.01,76470,,0.45,-0.0292,0.0215,-0.035,0.0046
2026-09-22 19:15:19,746.83,2026-09-22,742.0,0.01,0.02,0.03,135054,,0.3357,-0.0179,0.01906,-0.015,0.003
2026-09-22 19:15:19,746.83,2026-09-22,743.0,0.04,0.05,0.02,229643,,0.334,-0.0472,0.04284,-0.045,0.0068
2026-09-22 19:15:19,746.83,2026-09-22,744.0,0.01,0.06,0.06,388322,,0.2492,-0.0489,0.05909,-0.035,0.007
2026-09-22 19:15:19,746.83,2026-09-22,745.0,0.08,0.09,0.09,418656,,0.2216,-0.1143,0.1267,-0.085,0.0133
2026-09-22 19:15:19,746.83,2026-09-22,746.0,0.14,0.15,0.19,219647,,0.161,-0.226,0.27114,-0.145,0.0207
2026-09-22 19:15:19,746.83,2026-09-22,747.0,0.54,0.55,0.54,65661,,0.1662,-0.5578,0.34502,-0.375,0.0272
2026-09-22 19:15:19,746.83,2026-09-22,748.0,1.24,1.28,1.33,13445,,0.1667,-0.8451,0.20757,-0.09,0.0164
2026-09-22 19:15:19,746.83,2026-09-22,749.0,2.21,2.33,2.38,4605,,0.263,-0.8838,0.10802,-0.1,0.0135
2026-09-22 19:15:19,746.83,2026-09-22,750.0,3.1,3.31,3.29,4676,,0.2755,-0.952,0.0526,-0.035,0.0069
2026-09-22 19:15:19,746.83,2026-09-22,751.0,4.19,4.42,4.31,617,,0.4573,-0.9062,0.05317,-0.135,0.0115
2026-09-22 19:15:19,746.83,2026-09-22,752.0,5.17,5.33,5.36,1146,,0.4772,-0.9412,0.03568,-0.08,0.0081
2026-09-22 19:15:19,746.83,2026-09-22,753.0,6.25,6.49,6.9,492,,0.6749,-0.9064,0.03599,-0.2,0.0115
2026-09-22 19:16:20,746.86,2026-09-22,740.0,0.01,0.02,0.02,140326,,0.4594,-0.0137,0.01117,-0.015,0.0024
2026-09-22 19:16:20,746.86,2026-09-22,741.0,0.03,0.04,0.03,76506,,0.4571,-0.0291,0.02134,-0.035,0.0045
2026-09-22 19:16:20,746.86,2026-09-22,742.0,0.01,0.02,0.02,135062,,0.3414,-0.0178,0.01889,-0.015,0.003
2026-09-22 19:16:20,746.86,2026-09-22,743.0,0.04,0.05,0.04,229703,,0.34,-0.047,0.04238,-0.045,0.0067
2026-09-22 19:16:20,746.86,2026-09-22,744.0,0.05,0.06,0.06,388719,,0.2799,-0.0659,0.06728,-0.055,0.0087
2026-09-22 19:16:20,746.86,2026-09-22,745.0,0.04,0.05,0.09,419547,,0.1919,-0.0766,0.11008,-0.045,0.0098
2026-09-22 19:16:20,746.86,2026-09-22,746.0,0.17,0.18,0.18,220718,,0.1806,-0.2411,0.25345,-0.175,0.0212
2026-09-22 19:16:20,746.86,2026-09-22,747.0,0.49,0.5,0.54,66080,,0.1557,-0.5513,0.37336,-0.355,0.0269
2026-09-22 19:16:20,746.86,2026-09-22,748.0,1.26,1.3,1.31,13487,,0.1941,-0.805,0.20875,-0.14,0.0188
2026-09-22 19:16:20,746.86,2026-09-22,749.0,2.16,2.26,2.22,4610,,0.2393,-0.9047,0.10396,-0.07,0.0115
2026-09-22 19:16:20,746.86,2026-09-22,750.0,3.17,3.31,3.24,4676,,0.3476,-0.9069,0.0704,-0.1,0.0113
2026-09-22 19:16:20,746.86,2026-09-22,751.0,4.18,4.3,4.31,617,,0.4273,-0.9217,0.05029,-0.1,0.01
2026-09-22 19:16:20,746.86,2026-09-22,752.0,5.13,5.23,5.32,1146,,0.4214,-0.9627,0.02838,-0.04,0.0055
2026-09-22 19:16:20,746.86,2026-09-22,753.0,6.21,6.38,6.9,492,,0.6384,-0.9198,0.03428,-0.155,0.0101
2026-09-22 19:17:21,747.02,2026-09-22,741.0,0.03,0.04,0.03,76706,,0.4732,-0.0285,0.0205,-0.035,0.0044
2026-09-22 19:17:21,747.02,2026-09-22,742.0,0.03,0.04,0.03,135079,,0.4069,-0.0326,0.02661,-0.035,0.0049
2026-09-22 19:17:21,747.02,2026-09-22,743.0,0.04,0.05,0.04,229778,,0.3557,-0.0456,0.04003,-0.045,0.0064
2026-09-22 19:17:21,747.02,2026-09-22,744.0,0.05,0.06,0.02,389033,,0.2957,-0.0635,0.06258,-0.055,0.0084
2026-09-22 19:17:21,747.02,2026-09-22,745.0,0.07,0.08,0.08,419729,,0.2355,-0.0999,0.11065,-0.075,0.0118
2026-09-22 19:17:21,747.02,2026-09-22,746.0,0.1,0.15,0.15,221711,,0.1755,-0.1917,0.23107,-0.125,0.0184
2026-09-22 19:17:21,747.02,2026-09-22,747.0,0.45,0.46,0.46,66351,,0.1746,-0.4903,0.33948,-0.455,0.0268
2026-09-22 19:17:21,747.02,2026-09-22,748.0,1.11,1.16,1.12,13535,,0.1889,-0.7775,0.2345,-0.16,0.0201
2026-09-22 19:17:21,747.02,2026-09-22,749.0,1.96,2.12,2.12,4613,,0.2239,-0.9043,0.1128,-0.065,0.0114
2026-09-22 19:17:21,747.02,2026-09-22,750.0,2.96,3.04,3.24,4676,,0.2522,-0.9597,0.0511,-0.025,0.0058
2026-09-22 19:17:21,747.02,2026-09-22,751.0,3.98,4.14,4.31,617,,0.4036,-0.9274,0.05082,-0.085,0.0093
2026-09-22 19:17:21,747.02,2026-09-22,752.0,4.97,5.14,5.32,1146,,0.4737,-0.9397,0.03749,-0.08,0.008
2026-09-22 19:17:21,747.02,2026-09-22,753.0,5.9,6.16,6.9,492,,0.5093,-0.9585,0.02591,-0.055,0.006
2026-09-22 19:17:21,747.02,2026-09-22,754.0,7.08,7.24,7.98,141,,0.7416,-0.9173,0.03054,-0.185,0.0103
