run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-15 22:27:45,705.38,2026-09-15,703.0,0.01,0.04,0.01,227445,826,1.4347,-0.0437,0.06636,-0.025,0.0009
2026-09-15 22:27:45,705.38,2026-09-15,704.0,0.05,0.06,0.01,498577,415,1.131,-0.1045,0.16471,-0.055,0.0018
2026-09-15 22:27:45,705.38,2026-09-15,705.0,0.42,0.46,0.02,588057,10115,1.5754,-0.4016,0.25232,-0.44,0.0038
2026-09-15 22:27:45,705.38,2026-09-15,706.0,1.31,1.66,0.59,293621,360,2.9576,-0.5845,0.13552,-0.865,0.0038
2026-09-15 22:27:45,705.38,2026-09-15,707.0,2.31,2.57,1.55,176529,700,3.84,-0.6666,0.09733,-0.82,0.0035
2026-09-15 22:27:45,705.38,2026-09-15,708.0,3.26,3.65,2.54,170305,1026,4.7796,-0.7119,0.07338,-0.835,0.0033
2026-09-15 22:27:45,705.38,2026-09-15,709.0,4.33,4.6,3.59,95544,3929,,,,,
2026-09-15 22:27:45,705.38,2026-09-15,710.0,5.27,5.71,4.51,39284,17534,,,,,
2026-09-15 22:27:45,705.38,2026-09-15,711.0,6.46,6.6,5.54,7651,573,,,,,
2026-09-15 22:27:45,705.38,2026-09-15,712.0,7.35,7.51,6.5,4438,727,,,,,
2026-09-15 22:28:46,705.38,2026-09-15,699.0,0,0.03,0.01,34675,1786,2.8582,-0.0105,0.01003,-0.01,0.0003
2026-09-15 22:28:46,705.38,2026-09-15,700.0,0,0.01,0.01,111693,2887,2.4629,-0.0121,0.01308,-0.01,0.0003
2026-09-15 22:28:46,705.38,2026-09-15,701.0,0.01,0.02,0.01,48226,971,2.1846,-0.0193,0.02209,-0.015,0.0005
2026-09-15 22:28:46,705.38,2026-09-15,702.0,0.01,0.02,0.01,100131,1230,1.7534,-0.0234,0.03246,-0.015,0.0005
2026-09-15 22:28:46,705.38,2026-09-15,703.0,0.01,0.04,0.01,227445,826,1.4347,-0.0437,0.06636,-0.025,0.0009
2026-09-15 22:28:46,705.38,2026-09-15,704.0,0.05,0.06,0.01,498577,415,1.131,-0.1045,0.16471,-0.055,0.0018
2026-09-15 22:28:46,705.38,2026-09-15,705.0,0.42,0.46,0.02,588057,10115,1.5754,-0.4016,0.25232,-0.44,0.0038
2026-09-15 22:28:46,705.38,2026-09-15,706.0,1.31,1.66,0.59,293621,360,2.9576,-0.5845,0.13552,-0.865,0.0038
2026-09-15 22:28:46,705.38,2026-09-15,707.0,2.31,2.57,1.55,176529,700,3.84,-0.6666,0.09733,-0.82,0.0035
2026-09-15 22:28:46,705.38,2026-09-15,708.0,3.26,3.65,2.54,170305,1026,4.7796,-0.7119,0.07338,-0.835,0.0033
2026-09-15 22:28:46,705.38,2026-09-15,709.0,4.33,4.6,3.59,95544,3929,,,,,
2026-09-15 22:28:46,705.38,2026-09-15,710.0,5.27,5.71,4.51,39284,17534,,,,,
2026-09-15 22:28:46,705.38,2026-09-15,711.0,6.46,6.6,5.54,7651,573,,,,,
2026-09-15 22:28:46,705.38,2026-09-15,712.0,7.35,7.51,6.5,4438,727,,,,,
2026-09-15 22:29:48,705.38,2026-09-15,699.0,0,0.03,0.01,34675,1786,2.8582,-0.0105,0.01003,-0.01,0.0003
2026-09-15 22:29:48,705.38,2026-09-15,700.0,0,0.01,0.01,111693,2887,2.4629,-0.0121,0.01308,-0.01,0.0003
2026-09-15 22:29:48,705.38,2026-09-15,701.0,0.01,0.02,0.01,48226,971,2.1846,-0.0193,0.02209,-0.015,0.0005
2026-09-15 22:29:48,705.38,2026-09-15,702.0,0.01,0.02,0.01,100131,1230,1.7534,-0.0234,0.03246,-0.015,0.0005
2026-09-15 22:29:48,705.38,2026-09-15,703.0,0.01,0.04,0.01,227445,826,1.4347,-0.0437,0.06636,-0.025,0.0009
2026-09-15 22:29:48,705.38,2026-09-15,704.0,0.05,0.06,0.01,498577,415,1.131,-0.1045,0.16471,-0.055,0.0018
2026-09-15 22:29:48,705.38,2026-09-15,705.0,0.42,0.46,0.02,588057,10115,1.5754,-0.4016,0.25232,-0.44,0.0038
2026-09-15 22:29:48,705.38,2026-09-15,706.0,1.31,1.66,0.59,293621,360,2.9576,-0.5845,0.13552,-0.865,0.0038
2026-09-15 22:29:48,705.38,2026-09-15,707.0,2.31,2.57,1.55,176529,700,3.84,-0.6666,0.09733,-0.82,0.0035
2026-09-15 22:29:48,705.38,2026-09-15,708.0,3.26,3.65,2.54,170305,1026,4.7796,-0.7119,0.07338,-0.835,0.0033
2026-09-15 22:29:48,705.38,2026-09-15,709.0,4.33,4.6,3.59,95544,3929,,,,,
2026-09-15 22:29:48,705.38,2026-09-15,710.0,5.27,5.71,4.51,39284,17534,,,,,
2026-09-15 22:29:48,705.38,2026-09-15,711.0,6.46,6.6,5.54,7651,573,,,,,
2026-09-15 22:29:48,705.38,2026-09-15,712.0,7.35,7.51,6.5,4438,727,,,,,
2026-09-15 22:30:49,705.38,2026-09-15,699.0,0,0.03,0.01,34675,1786,2.8582,-0.0105,0.01003,-0.01,0.0003
2026-09-15 22:30:49,705.38,2026-09-15,700.0,0,0.01,0.01,111693,2887,2.4629,-0.0121,0.01308,-0.01,0.0003
2026-09-15 22:30:49,705.38,2026-09-15,701.0,0.01,0.02,0.01,48226,971,2.1846,-0.0193,0.02209,-0.015,0.0005
2026-09-15 22:30:49,705.38,2026-09-15,702.0,0.01,0.02,0.01,100131,1230,1.7534,-0.0234,0.03246,-0.015,0.0005
2026-09-15 22:30:49,705.38,2026-09-15,703.0,0.01,0.04,0.01,227445,826,1.4347,-0.0437,0.06636,-0.025,0.0009
2026-09-15 22:30:49,705.38,2026-09-15,704.0,0.05,0.06,0.01,498577,415,1.131,-0.1045,0.16471,-0.055,0.0018
2026-09-15 22:30:49,705.38,2026-09-15,705.0,0.42,0.46,0.02,588057,10115,1.5754,-0.4016,0.25232,-0.44,0.0038
2026-09-15 22:30:49,705.38,2026-09-15,706.0,1.31,1.66,0.59,293621,360,2.9576,-0.5845,0.13552,-0.865,0.0038
2026-09-15 22:30:49,705.38,2026-09-15,707.0,2.31,2.57,1.55,176529,700,3.84,-0.6666,0.09733,-0.82,0.0035
2026-09-15 22:30:49,705.38,2026-09-15,708.0,3.26,3.65,2.54,170305,1026,4.7796,-0.7119,0.07338,-0.835,0.0033
2026-09-15 22:30:49,705.38,2026-09-15,709.0,4.33,4.6,3.59,95544,3929,,,,,
2026-09-15 22:30:49,705.38,2026-09-15,710.0,5.27,5.71,4.51,39284,17534,,,,,
2026-09-15 22:30:49,705.38,2026-09-15,711.0,6.46,6.6,5.54,7651,573,,,,,
2026-09-15 22:30:49,705.38,2026-09-15,712.0,7.35,7.51,6.5,4438,727,,,,,
2026-09-15 22:31:51,705.38,2026-09-15,699.0,0,0.03,0.01,34675,1786,2.8582,-0.0105,0.01003,-0.01,0.0003
2026-09-15 22:31:51,705.38,2026-09-15,700.0,0,0.01,0.01,111693,2887,2.4629,-0.0121,0.01308,-0.01,0.0003
2026-09-15 22:31:51,705.38,2026-09-15,701.0,0.01,0.02,0.01,48226,971,2.1846,-0.0193,0.02209,-0.015,0.0005
2026-09-15 22:31:51,705.38,2026-09-15,702.0,0.01,0.02,0.01,100131,1230,1.7534,-0.0234,0.03246,-0.015,0.0005
2026-09-15 22:31:51,705.38,2026-09-15,703.0,0.01,0.04,0.01,227445,826,1.4347,-0.0437,0.06636,-0.025,0.0009
2026-09-15 22:31:51,705.38,2026-09-15,704.0,0.05,0.06,0.01,498577,415,1.131,-0.1045,0.16471,-0.055,0.0018
2026-09-15 22:31:51,705.38,2026-09-15,705.0,0.42,0.46,0.02,588057,10115,1.5754,-0.4016,0.25232,-0.44,0.0038
2026-09-15 22:31:51,705.38,2026-09-15,706.0,1.31,1.66,0.59,293621,360,2.9576,-0.5845,0.13552,-0.865,0.0038
2026-09-15 22:31:51,705.38,2026-09-15,707.0,2.31,2.57,1.55,176529,700,3.84,-0.6666,0.09733,-0.82,0.0035
2026-09-15 22:31:51,705.38,2026-09-15,708.0,3.26,3.65,2.54,170305,1026,4.7796,-0.7119,0.07338,-0.835,0.0033
2026-09-15 22:31:51,705.38,2026-09-15,709.0,4.33,4.6,3.59,95544,3929,,,,,
2026-09-15 22:31:51,705.38,2026-09-15,710.0,5.27,5.71,4.51,39284,17534,,,,,
2026-09-15 22:31:51,705.38,2026-09-15,711.0,6.46,6.6,5.54,7651,573,,,,,
2026-09-15 22:31:51,705.38,2026-09-15,712.0,7.35,7.51,6.5,4438,727,,,,,
2026-09-15 22:32:54,705.38,2026-09-15,699.0,0,0.03,0.01,34675,1786,2.8582,-0.0105,0.01003,-0.01,0.0003
2026-09-15 22:32:54,705.38,2026-09-15,700.0,0,0.01,0.01,111693,2887,2.4629,-0.0121,0.01308,-0.01,0.0003
2026-09-15 22:32:54,705.38,2026-09-15,701.0,0.01,0.02,0.01,48226,971,2.1846,-0.0193,0.02209,-0.015,0.0005
2026-09-15 22:32:54,705.38,2026-09-15,702.0,0.01,0.02,0.01,100131,1230,1.7534,-0.0234,0.03246,-0.015,0.0005
2026-09-15 22:32:54,705.38,2026-09-15,703.0,0.01,0.04,0.01,227445,826,1.4347,-0.0437,0.06636,-0.025,0.0009
2026-09-15 22:32:54,705.38,2026-09-15,704.0,0.05,0.06,0.01,498577,415,1.131,-0.1045,0.16471,-0.055,0.0018
2026-09-15 22:32:54,705.38,2026-09-15,705.0,0.42,0.46,0.02,588057,10115,1.5754,-0.4016,0.25232,-0.44,0.0038
2026-09-15 22:32:54,705.38,2026-09-15,706.0,1.31,1.66,0.59,293621,360,2.9576,-0.5845,0.13552,-0.865,0.0038
2026-09-15 22:32:54,705.38,2026-09-15,707.0,2.31,2.57,1.55,176529,700,3.84,-0.6666,0.09733,-0.82,0.0035
2026-09-15 22:32:54,705.38,2026-09-15,708.0,3.26,3.65,2.54,170305,1026,4.7796,-0.7119,0.07338,-0.835,0.0033
2026-09-15 22:32:54,705.38,2026-09-15,709.0,4.33,4.6,3.59,95544,3929,,,,,
2026-09-15 22:32:54,705.38,2026-09-15,710.0,5.27,5.71,4.51,39284,17534,,,,,
2026-09-15 22:32:54,705.38,2026-09-15,711.0,6.46,6.6,5.54,7651,573,,,,,
2026-09-15 22:32:54,705.38,2026-09-15,712.0,7.35,7.51,6.5,4438,727,,,,,
2026-09-15 22:33:56,705.38,2026-09-15,699.0,0,0.03,0.01,34675,1786,2.8582,-0.0105,0.01003,-0.01,0.0003
2026-09-15 22:33:56,705.38,2026-09-15,700.0,0,0.01,0.01,111693,2887,2.4629,-0.0121,0.01308,-0.01,0.0003
2026-09-15 22:33:56,705.38,2026-09-15,701.0,0.01,0.02,0.01,48226,971,2.1846,-0.0193,0.02209,-0.015,0.0005
2026-09-15 22:33:56,705.38,2026-09-15,702.0,0.01,0.02,0.01,100131,1230,1.7534,-0.0234,0.03246,-0.015,0.0005
2026-09-15 22:33:56,705.38,2026-09-15,703.0,0.01,0.04,0.01,227445,826,1.4347,-0.0437,0.06636,-0.025,0.0009
2026-09-15 22:33:56,705.38,2026-09-15,704.0,0.05,0.06,0.01,498577,415,1.131,-0.1045,0.16471,-0.055,0.0018
2026-09-15 22:33:56,705.38,2026-09-15,705.0,0.42,0.46,0.02,588057,10115,1.5754,-0.4016,0.25232,-0.44,0.0038
2026-09-15 22:33:56,705.38,2026-09-15,706.0,1.31,1.66,0.59,293621,360,2.9576,-0.5845,0.13552,-0.865,0.0038
2026-09-15 22:33:56,705.38,2026-09-15,707.0,2.31,2.57,1.55,176529,700,3.84,-0.6666,0.09733,-0.82,0.0035
2026-09-15 22:33:56,705.38,2026-09-15,708.0,3.26,3.65,2.54,170305,1026,4.7796,-0.7119,0.07338,-0.835,0.0033
2026-09-15 22:33:56,705.38,2026-09-15,709.0,4.33,4.6,3.59,95544,3929,,,,,
2026-09-15 22:33:56,705.38,2026-09-15,710.0,5.27,5.71,4.51,39284,17534,,,,,
2026-09-15 22:33:56,705.38,2026-09-15,711.0,6.46,6.6,5.54,7651,573,,,,,
2026-09-15 22:33:56,705.38,2026-09-15,712.0,7.35,7.51,6.5,4438,727,,,,,
2026-09-15 22:34:57,705.38,2026-09-15,699.0,0,0.03,0.01,34675,1786,2.8582,-0.0105,0.01003,-0.01,0.0003
2026-09-15 22:34:57,705.38,2026-09-15,700.0,0,0.01,0.01,111693,2887,2.4629,-0.0121,0.01308,-0.01,0.0003
2026-09-15 22:34:57,705.38,2026-09-15,701.0,0.01,0.02,0.01,48226,971,2.1846,-0.0193,0.02209,-0.015,0.0005
2026-09-15 22:34:57,705.38,2026-09-15,702.0,0.01,0.02,0.01,100131,1230,1.7534,-0.0234,0.03246,-0.015,0.0005
2026-09-15 22:34:57,705.38,2026-09-15,703.0,0.01,0.04,0.01,227445,826,1.4347,-0.0437,0.06636,-0.025,0.0009
2026-09-15 22:34:57,705.38,2026-09-15,704.0,0.05,0.06,0.01,498577,415,1.131,-0.1045,0.16471,-0.055,0.0018
2026-09-15 22:34:57,705.38,2026-09-15,705.0,0.42,0.46,0.02,588057,10115,1.5754,-0.4016,0.25232,-0.44,0.0038
2026-09-15 22:34:57,705.38,2026-09-15,706.0,1.31,1.66,0.59,293621,360,2.9576,-0.5845,0.13552,-0.865,0.0038
2026-09-15 22:34:57,705.38,2026-09-15,707.0,2.31,2.57,1.55,176529,700,3.84,-0.6666,0.09733,-0.82,0.0035
2026-09-15 22:34:57,705.38,2026-09-15,708.0,3.26,3.65,2.54,170305,1026,4.7796,-0.7119,0.07338,-0.835,0.0033
2026-09-15 22:34:57,705.38,2026-09-15,709.0,4.33,4.6,3.59,95544,3929,,,,,
2026-09-15 22:34:57,705.38,2026-09-15,710.0,5.27,5.71,4.51,39284,17534,,,,,
2026-09-15 22:34:57,705.38,2026-09-15,711.0,6.46,6.6,5.54,7651,573,,,,,
2026-09-15 22:34:57,705.38,2026-09-15,712.0,7.35,7.51,6.5,4438,727,,,,,
2026-09-15 22:35:59,705.38,2026-09-15,699.0,0,0.03,0.01,34675,1786,2.8582,-0.0105,0.01003,-0.01,0.0003
2026-09-15 22:35:59,705.38,2026-09-15,700.0,0,0.01,0.01,111693,2887,2.4629,-0.0121,0.01308,-0.01,0.0003
2026-09-15 22:35:59,705.38,2026-09-15,701.0,0.01,0.02,0.01,48226,971,2.1846,-0.0193,0.02209,-0.015,0.0005
2026-09-15 22:35:59,705.38,2026-09-15,702.0,0.01,0.02,0.01,100131,1230,1.7534,-0.0234,0.03246,-0.015,0.0005
2026-09-15 22:35:59,705.38,2026-09-15,703.0,0.01,0.04,0.01,227445,826,1.4347,-0.0437,0.06636,-0.025,0.0009
2026-09-15 22:35:59,705.38,2026-09-15,704.0,0.05,0.06,0.01,498577,415,1.131,-0.1045,0.16471,-0.055,0.0018
2026-09-15 22:35:59,705.38,2026-09-15,705.0,0.42,0.46,0.02,588057,10115,1.5754,-0.4016,0.25232,-0.44,0.0038
2026-09-15 22:35:59,705.38,2026-09-15,706.0,1.31,1.66,0.59,293621,360,2.9576,-0.5845,0.13552,-0.865,0.0038
2026-09-15 22:35:59,705.38,2026-09-15,707.0,2.31,2.57,1.55,176529,700,3.84,-0.6666,0.09733,-0.82,0.0035
2026-09-15 22:35:59,705.38,2026-09-15,708.0,3.26,3.65,2.54,170305,1026,4.7796,-0.7119,0.07338,-0.835,0.0033
2026-09-15 22:35:59,705.38,2026-09-15,709.0,4.33,4.6,3.59,95544,3929,,,,,
2026-09-15 22:35:59,705.38,2026-09-15,710.0,5.27,5.71,4.51,39284,17534,,,,,
2026-09-15 22:35:59,705.38,2026-09-15,711.0,6.46,6.6,5.54,7651,573,,,,,
2026-09-15 22:35:59,705.38,2026-09-15,712.0,7.35,7.51,6.5,4438,727,,,,,
2026-09-15 22:37:00,705.38,2026-09-15,699.0,0,0.03,0.01,34675,1786,2.8582,-0.0105,0.01003,-0.01,0.0003
2026-09-15 22:37:00,705.38,2026-09-15,700.0,0,0.01,0.01,111693,2887,2.4629,-0.0121,0.01308,-0.01,0.0003
2026-09-15 22:37:00,705.38,2026-09-15,701.0,0.01,0.02,0.01,48226,971,2.1846,-0.0193,0.02209,-0.015,0.0005
2026-09-15 22:37:00,705.38,2026-09-15,702.0,0.01,0.02,0.01,100131,1230,1.7534,-0.0234,0.03246,-0.015,0.0005
2026-09-15 22:37:00,705.38,2026-09-15,703.0,0.01,0.04,0.01,227445,826,1.4347,-0.0437,0.06636,-0.025,0.0009
2026-09-15 22:37:00,705.38,2026-09-15,704.0,0.05,0.06,0.01,498577,415,1.131,-0.1045,0.16471,-0.055,0.0018
2026-09-15 22:37:00,705.38,2026-09-15,705.0,0.42,0.46,0.02,588057,10115,1.5754,-0.4016,0.25232,-0.44,0.0038
2026-09-15 22:37:00,705.38,2026-09-15,706.0,1.31,1.66,0.59,293621,360,2.9576,-0.5845,0.13552,-0.865,0.0038
2026-09-15 22:37:00,705.38,2026-09-15,707.0,2.31,2.57,1.55,176529,700,3.84,-0.6666,0.09733,-0.82,0.0035
2026-09-15 22:37:00,705.38,2026-09-15,708.0,3.26,3.65,2.54,170305,1026,4.7796,-0.7119,0.07338,-0.835,0.0033
2026-09-15 22:37:00,705.38,2026-09-15,709.0,4.33,4.6,3.59,95544,3929,,,,,
2026-09-15 22:37:00,705.38,2026-09-15,710.0,5.27,5.71,4.51,39284,17534,,,,,
2026-09-15 22:37:00,705.38,2026-09-15,711.0,6.46,6.6,5.54,7651,573,,,,,
2026-09-15 22:37:00,705.38,2026-09-15,712.0,7.35,7.51,6.5,4438,727,,,,,
2026-09-15 22:38:04,705.38,2026-09-15,699.0,0,0.03,0.01,34675,1786,2.8582,-0.0105,0.01003,-0.01,0.0003
2026-09-15 22:38:04,705.38,2026-09-15,700.0,0,0.01,0.01,111693,2887,2.4629,-0.0121,0.01308,-0.01,0.0003
2026-09-15 22:38:04,705.38,2026-09-15,701.0,0.01,0.02,0.01,48226,971,2.1846,-0.0193,0.02209,-0.015,0.0005
2026-09-15 22:38:04,705.38,2026-09-15,702.0,0.01,0.02,0.01,100131,1230,1.7534,-0.0234,0.03246,-0.015,0.0005
2026-09-15 22:38:04,705.38,2026-09-15,703.0,0.01,0.04,0.01,227445,826,1.4347,-0.0437,0.06636,-0.025,0.0009
2026-09-15 22:38:04,705.38,2026-09-15,704.0,0.05,0.06,0.01,498577,415,1.131,-0.1045,0.16471,-0.055,0.0018
2026-09-15 22:38:04,705.38,2026-09-15,705.0,0.42,0.46,0.02,588057,10115,1.5754,-0.4016,0.25232,-0.44,0.0038
2026-09-15 22:38:04,705.38,2026-09-15,706.0,1.31,1.66,0.59,293621,360,2.9576,-0.5845,0.13552,-0.865,0.0038
2026-09-15 22:38:04,705.38,2026-09-15,707.0,2.31,2.57,1.55,176529,700,3.84,-0.6666,0.09733,-0.82,0.0035
2026-09-15 22:38:04,705.38,2026-09-15,708.0,3.26,3.65,2.54,170305,1026,4.7796,-0.7119,0.07338,-0.835,0.0033
2026-09-15 22:38:04,705.38,2026-09-15,709.0,4.33,4.6,3.59,95544,3929,,,,,
2026-09-15 22:38:04,705.38,2026-09-15,710.0,5.27,5.71,4.51,39284,17534,,,,,
2026-09-15 22:38:04,705.38,2026-09-15,711.0,6.46,6.6,5.54,7651,573,,,,,
2026-09-15 22:38:04,705.38,2026-09-15,712.0,7.35,7.51,6.5,4438,727,,,,,
2026-09-15 22:39:05,705.38,2026-09-15,699.0,0,0.03,0.01,34675,1786,2.8582,-0.0105,0.01003,-0.01,0.0003
2026-09-15 22:39:05,705.38,2026-09-15,700.0,0,0.01,0.01,111693,2887,2.4629,-0.0121,0.01308,-0.01,0.0003
2026-09-15 22:39:05,705.38,2026-09-15,701.0,0.01,0.02,0.01,48226,971,2.1846,-0.0193,0.02209,-0.015,0.0005
2026-09-15 22:39:05,705.38,2026-09-15,702.0,0.01,0.02,0.01,100131,1230,1.7534,-0.0234,0.03246,-0.015,0.0005
2026-09-15 22:39:05,705.38,2026-09-15,703.0,0.01,0.04,0.01,227445,826,1.4347,-0.0437,0.06636,-0.025,0.0009
2026-09-15 22:39:05,705.38,2026-09-15,704.0,0.05,0.06,0.01,498577,415,1.131,-0.1045,0.16471,-0.055,0.0018
2026-09-15 22:39:05,705.38,2026-09-15,705.0,0.42,0.46,0.02,588057,10115,1.5754,-0.4016,0.25232,-0.44,0.0038
2026-09-15 22:39:05,705.38,2026-09-15,706.0,1.31,1.66,0.59,293621,360,2.9576,-0.5845,0.13552,-0.865,0.0038
2026-09-15 22:39:05,705.38,2026-09-15,707.0,2.31,2.57,1.55,176529,700,3.84,-0.6666,0.09733,-0.82,0.0035
2026-09-15 22:39:05,705.38,2026-09-15,708.0,3.26,3.65,2.54,170305,1026,4.7796,-0.7119,0.07338,-0.835,0.0033
2026-09-15 22:39:05,705.38,2026-09-15,709.0,4.33,4.6,3.59,95544,3929,,,,,
2026-09-15 22:39:05,705.38,2026-09-15,710.0,5.27,5.71,4.51,39284,17534,,,,,
2026-09-15 22:39:05,705.38,2026-09-15,711.0,6.46,6.6,5.54,7651,573,,,,,
2026-09-15 22:39:05,705.38,2026-09-15,712.0,7.35,7.51,6.5,4438,727,,,,,
2026-09-15 22:40:07,705.38,2026-09-15,699.0,0,0.03,0.01,34675,1786,2.8582,-0.0105,0.01003,-0.01,0.0003
2026-09-15 22:40:07,705.38,2026-09-15,700.0,0,0.01,0.01,111693,2887,2.4629,-0.0121,0.01308,-0.01,0.0003
2026-09-15 22:40:07,705.38,2026-09-15,701.0,0.01,0.02,0.01,48226,971,2.1846,-0.0193,0.02209,-0.015,0.0005
2026-09-15 22:40:07,705.38,2026-09-15,702.0,0.01,0.02,0.01,100131,1230,1.7534,-0.0234,0.03246,-0.015,0.0005
2026-09-15 22:40:07,705.38,2026-09-15,703.0,0.01,0.04,0.01,227445,826,1.4347,-0.0437,0.06636,-0.025,0.0009
2026-09-15 22:40:07,705.38,2026-09-15,704.0,0.05,0.06,0.01,498577,415,1.131,-0.1045,0.16471,-0.055,0.0018
2026-09-15 22:40:07,705.38,2026-09-15,705.0,0.42,0.46,0.02,588057,10115,1.5754,-0.4016,0.25232,-0.44,0.0038
2026-09-15 22:40:07,705.38,2026-09-15,706.0,1.31,1.66,0.59,293621,360,2.9576,-0.5845,0.13552,-0.865,0.0038
2026-09-15 22:40:07,705.38,2026-09-15,707.0,2.31,2.57,1.55,176529,700,3.84,-0.6666,0.09733,-0.82,0.0035
2026-09-15 22:40:07,705.38,2026-09-15,708.0,3.26,3.65,2.54,170305,1026,4.7796,-0.7119,0.07338,-0.835,0.0033
2026-09-15 22:40:07,705.38,2026-09-15,709.0,4.33,4.6,3.59,95544,3929,,,,,
2026-09-15 22:40:07,705.38,2026-09-15,710.0,5.27,5.71,4.51,39284,17534,,,,,
2026-09-15 22:40:07,705.38,2026-09-15,711.0,6.46,6.6,5.54,7651,573,,,,,
2026-09-15 22:40:07,705.38,2026-09-15,712.0,7.35,7.51,6.5,4438,727,,,,,
2026-09-15 22:41:08,705.38,2026-09-15,699.0,0,0.03,0.01,34675,1786,2.8582,-0.0105,0.01003,-0.01,0.0003
2026-09-15 22:41:08,705.38,2026-09-15,700.0,0,0.01,0.01,111693,2887,2.4629,-0.0121,0.01308,-0.01,0.0003
2026-09-15 22:41:08,705.38,2026-09-15,701.0,0.01,0.02,0.01,48226,971,2.1846,-0.0193,0.02209,-0.015,0.0005
2026-09-15 22:41:08,705.38,2026-09-15,702.0,0.01,0.02,0.01,100131,1230,1.7534,-0.0234,0.03246,-0.015,0.0005
2026-09-15 22:41:08,705.38,2026-09-15,703.0,0.01,0.04,0.01,227445,826,1.4347,-0.0437,0.06636,-0.025,0.0009
2026-09-15 22:41:08,705.38,2026-09-15,704.0,0.05,0.06,0.01,498577,415,1.131,-0.1045,0.16471,-0.055,0.0018
2026-09-15 22:41:08,705.38,2026-09-15,705.0,0.42,0.46,0.02,588057,10115,1.5754,-0.4016,0.25232,-0.44,0.0038
2026-09-15 22:41:08,705.38,2026-09-15,706.0,1.31,1.66,0.59,293621,360,2.9576,-0.5845,0.13552,-0.865,0.0038
2026-09-15 22:41:08,705.38,2026-09-15,707.0,2.31,2.57,1.55,176529,700,3.84,-0.6666,0.09733,-0.82,0.0035
2026-09-15 22:41:08,705.38,2026-09-15,708.0,3.26,3.65,2.54,170305,1026,4.7796,-0.7119,0.07338,-0.835,0.0033
2026-09-15 22:41:08,705.38,2026-09-15,709.0,4.33,4.6,3.59,95544,3929,,,,,
2026-09-15 22:41:08,705.38,2026-09-15,710.0,5.27,5.71,4.51,39284,17534,,,,,
2026-09-15 22:41:08,705.38,2026-09-15,711.0,6.46,6.6,5.54,7651,573,,,,,
2026-09-15 22:41:08,705.38,2026-09-15,712.0,7.35,7.51,6.5,4438,727,,,,,
2026-09-15 22:42:10,705.38,2026-09-15,699.0,0,0.03,0.01,34675,1786,2.8582,-0.0105,0.01003,-0.01,0.0003
2026-09-15 22:42:10,705.38,2026-09-15,700.0,0,0.01,0.01,111693,2887,2.4629,-0.0121,0.01308,-0.01,0.0003
2026-09-15 22:42:10,705.38,2026-09-15,701.0,0.01,0.02,0.01,48226,971,2.1846,-0.0193,0.02209,-0.015,0.0005
