run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-18 13:45:20,718.98,2026-09-18,704.0,14.14,15.21,14.82,6,1791,,,,,
2026-09-18 13:45:20,718.98,2026-09-18,705.0,13.69,14.21,13.86,15,20386,,,,,
2026-09-18 13:45:20,718.98,2026-09-18,706.0,12.28,13.25,12.82,8,2324,,,,,
2026-09-18 13:45:20,718.98,2026-09-18,707.0,11.45,12.03,11.87,6,2470,,,,,
2026-09-18 13:45:20,718.98,2026-09-18,708.0,10.84,11.35,10.82,10,2866,0.3248,0.9627,0.01307,-0.115,0.0156
2026-09-18 13:45:20,718.98,2026-09-18,709.0,9.8,10.08,9.88,34,2865,,,,,
2026-09-18 13:45:20,718.98,2026-09-18,710.0,8.87,9.25,9,56,44428,0.2529,0.9692,0.01432,-0.08,0.0133
2026-09-18 13:45:20,718.98,2026-09-18,711.0,7.73,8.039,6.41,18,2088,,,,,
2026-09-18 13:45:20,718.98,2026-09-18,712.0,6.8,7.19,7.01,14,5887,,,,,
2026-09-18 13:45:20,718.98,2026-09-18,713.0,5.85,6.34,5.99,14,4179,0.199,0.943,0.02995,-0.115,0.022
2026-09-18 13:45:20,718.98,2026-09-18,714.0,5.16,5.38,5.19,898,3824,0.2269,0.8761,0.04698,-0.29,0.0393
2026-09-18 13:45:20,718.98,2026-09-18,715.0,4.33,4.42,4.4,150,19007,0.2175,0.8325,0.06004,-0.395,0.0481
2026-09-18 13:45:20,718.98,2026-09-18,716.0,3.42,3.46,3.53,908,3797,0.1935,0.7917,0.07721,-0.46,0.0551
2026-09-18 13:45:20,718.98,2026-09-18,717.0,2.63,2.65,2.65,620,5074,0.1857,0.7139,0.09541,-0.66,0.0653
2026-09-18 13:45:20,718.98,2026-09-18,718.0,1.97,1.99,1.99,1496,4574,0.186,0.6115,0.10735,-1.0,0.0736
2026-09-18 13:45:20,718.98,2026-09-18,719.0,1.36,1.37,1.37,2043,5008,0.1781,0.5012,0.11668,-1.365,0.0766
2026-09-18 13:45:20,718.98,2026-09-18,720.0,0.87,0.88,0.88,1945,32431,0.1715,0.3818,0.11584,-0.875,0.0732
2026-09-18 13:45:20,718.98,2026-09-18,721.0,0.48,0.49,0.53,1915,4592,0.1611,0.2601,0.10491,-0.485,0.0623
2026-09-18 13:45:20,718.98,2026-09-18,722.0,0.29,0.3,0.3,1326,4226,0.1653,0.1734,0.08078,-0.295,0.0492
2026-09-18 13:45:20,718.98,2026-09-18,723.0,0.16,0.17,0.17,649,5296,0.1671,0.1073,0.0576,-0.165,0.0355
2026-09-18 13:45:20,718.98,2026-09-18,724.0,0.05,0.1,0.1,293,5426,0.1633,0.0563,0.03614,-0.075,0.0217
2026-09-18 13:45:20,718.98,2026-09-18,725.0,0.06,0.07,0.07,571,26772,0.1833,0.045,0.02695,-0.065,0.0182
2026-09-18 13:45:20,718.98,2026-09-18,726.0,0.01,0.02,0.05,203,4077,0.1641,0.0136,0.01105,-0.015,0.0067
2026-09-18 13:45:20,718.98,2026-09-18,727.0,0.01,0.02,0.03,92,3533,0.1841,0.0123,0.00901,-0.015,0.0061
2026-09-18 13:45:20,718.98,2026-09-18,728.0,0.01,0.04,0.02,53,4264,0.2185,0.0166,0.00987,-0.025,0.0079
2026-09-18 13:45:20,718.98,2026-09-18,729.0,0.03,0.04,0.03,89,2604,0.251,0.0198,0.00998,-0.035,0.0092
2026-09-18 13:45:20,718.98,2026-09-18,730.0,0,0.01,0.02,153,45043,0.2515,0.012,0.00647,-0.02,0.006
2026-09-18 13:45:20,718.98,2026-09-18,731.0,0,0.01,0.02,11,3579,0.2711,0.0112,0.00566,-0.02,0.0057
